Iteration	Posterior	Likelihood	Prior	rate01	rate_log_sd	tree_length
1446	-529.6256	-561.138	31.51248	0.453335	1.739447	1.123409
1452	-532.6146	-563.9443	31.32973	0.4953982	1.850031	1.123409
1458	-526.4454	-556.1234	29.67804	0.4953982	1.551981	2.497804
1464	-530.4005	-561.8388	31.43832	0.09669692	1.503636	2.049557
1470	-526.4481	-558.2659	31.81777	0.3122221	1.252393	1.499592
1476	-529.9491	-561.1969	31.24771	0.3114431	1.181615	1.952978
1482	-529.8004	-558.8346	29.03417	0.7876061	0.5470714	3.249136
1488	-524.8503	-551.9279	27.07759	0.4067382	0.5591916	4.688082
1494	-528.1855	-557.0207	28.8352	0.212829	0.7506922	3.838321
1500	-530.5843	-557.0872	26.50293	0.24689	0.880073	5.027856
1506	-529.6491	-560.7596	31.11051	0.0749344	1.160775	2.541408
1512	-530.0889	-560.8295	30.74056	0.194651	0.7334033	2.755431
1518	-527.6068	-559.3705	31.76368	0.350734	1.024041	1.645012
1524	-523.611	-552.8674	29.25639	0.5533388	1.35894	2.819335
1530	-527.2925	-558.251	30.95849	0.6419341	1.364818	1.625291
1536	-532.8445	-562.6045	29.76	0.2833842	1.096438	2.984311
1542	-533.2962	-562.3814	29.08518	0.4990122	1.205778	3.066973
1548	-543.1024	-570.0254	26.92305	0.5482809	1.206921	4.273938
1554	-526.1196	-557.6413	31.52175	0.3521241	1.942285	1.10764
1560	-538.7824	-568.2731	29.4907	0.4156867	2.091718	2.364592
1566	-536.9659	-567.0747	30.10886	0.5401208	1.514347	2.202121
1572	-529.464	-559.5644	30.10048	0.3923715	1.014157	2.684183
1578	-535.8812	-562.897	27.01588	0.7614539	0.5683751	4.416966
1584	-539.467	-570.4574	30.99045	0.4946553	1.960928	1.318154
1590	-529.1529	-558.4894	29.33644	0.4882436	1.713947	2.616891
1596	-536.6256	-566.6824	30.0568	0.3554083	1.800982	2.264999
1602	-542.7582	-573.9389	31.18065	0.1898069	1.109517	2.254386
1608	-534.1314	-561.6486	27.51719	0.4769615	0.7391054	4.268086
1614	-535.0284	-562.2027	27.17424	0.5358335	0.8784923	4.328639
1620	-534.1011	-561.3463	27.24521	0.7657888	0.6454871	4.240741
1626	-526.8228	-555.0368	28.21405	0.5608502	1.070125	3.601592
1632	-532.4373	-559.8601	27.42283	0.3506443	1.064209	4.272699
1638	-525.4055	-553.2282	27.82275	0.6000595	0.9476427	3.86453
1644	-526.1712	-556.5801	30.40889	0.7198287	1.355557	1.942
1650	-531.873	-561.0043	29.13126	0.8204277	1.403692	2.651314
1656	-531.6686	-559.1518	27.48315	0.9426316	1.522804	3.48538
1662	-525.4847	-555.4216	29.93688	0.6109459	1.656129	2.152829
1668	-533.1021	-562.3376	29.23546	0.6155496	1.656129	2.593327
1674	-529.3922	-559.8809	30.48869	0.592209	1.761723	1.727741
1680	-527.6727	-558.5514	30.87866	0.5208509	2.093646	1.266129
1686	-525.6752	-556.3633	30.68813	0.4753136	1.781558	1.703581
1692	-526.2987	-558.3711	32.07239	0.1852284	1.873784	1.052747
1698	-521.1152	-553.0495	31.93429	0.3260835	1.993363	0.5826692
1704	-520.9106	-552.7405	31.82992	0.3170818	1.993363	0.8089114
1710	-525.4148	-556.6956	31.28079	0.4002833	1.714956	1.41629
1716	-522.4317	-553.527	31.09529	0.4002833	1.659939	1.596409
1722	-523.3796	-555.1488	31.7692	0.4002833	1.514519	1.181804
1728	-528.9653	-557.494	28.52877	0.5415351	1.574586	3.138029
1734	-524.3817	-554.805	30.42329	0.3503197	1.046077	2.517355
1740	-529.2212	-559.4432	30.222	0.4619225	1.033783	2.517355
1746	-523.0509	-553.5379	30.48702	0.240893	0.9379934	2.70483
1752	-526.6542	-558.0559	31.40164	0.256467	1.472461	1.738996
1758	-534.8186	-565.4905	30.6719	0.4453473	1.898803	1.669089
1764	-533.458	-562.852	29.39403	0.9053853	1.092348	2.622746
1770	-532.509	-562.8972	30.38827	0.5808213	1.962336	1.668662
1776	-529.8034	-560.788	30.9846	0.5808213	2.175821	1.015361
1782	-526.2141	-557.6854	31.47134	0.3916749	1.586307	1.381117
1788	-525.9065	-557.0021	31.09564	0.3025678	1.51901	1.840976
1794	-538.4425	-566.511	28.06841	0.1531835	1.139109	4.16206
1800	-543.1052	-572.9428	29.83764	0.6039495	1.938204	2.039388
1806	-534.4906	-565.9924	31.5018	0.3641012	1.482847	1.479707
1812	-537.8593	-569.5983	31.73895	0.1513847	1.64408	1.599169
1818	-526.5007	-558.0434	31.54272	0.4109517	2.12419	0.7579051
1824	-532.1382	-561.6613	29.52308	0.4192331	1.863172	2.483982
1830	-530.7336	-561.8326	31.099	0.4192331	1.277707	1.838221
1836	-532.5181	-561.1471	28.62898	0.387852	0.8767111	3.646247
1842	-530.5269	-560.2414	29.71447	0.3631157	0.9355357	3.001711
1848	-528.9583	-558.2647	29.30643	0.5888638	0.9533271	3.001711
1854	-524.5565	-552.8872	28.3307	0.5441648	0.7834172	3.714981
1860	-526.9413	-555.8732	28.93191	0.2565541	1.183309	3.462699
1866	-536.191	-564.9443	28.75336	0.1639987	1.043312	3.804118
1872	-527.9079	-554.8686	26.96065	0.3078608	0.6962628	4.792079
1878	-527.4722	-558.194	30.72179	0.2388047	0.9394175	2.562505
1884	-519.164	-550.2749	31.11091	0.2307509	1.185859	2.173294
1890	-524.7514	-556.1619	31.41056	0.2307509	1.536958	1.735422
1896	-524.1501	-555.561	31.41082	0.3047577	1.731121	1.458279
1902	-522.0019	-551.6653	29.66336	0.3395287	0.5645772	3.282208
1908	-532.587	-559.4855	26.89853	0.4005688	1.119845	4.480552
1914	-525.058	-552.755	27.69694	0.5546594	1.01105	3.939233
1920	-523.3728	-553.0146	29.64172	0.4959079	1.313466	2.667697
1926	-525.0966	-553.7483	28.65164	0.5391283	1.501704	3.110514
1932	-521.899	-552.4071	30.50809	0.4195341	1.325044	2.199425
1938	-525.5925	-555.1894	29.59684	0.8768136	1.1533	2.478062
1944	-529.8975	-558.6411	28.74361	0.7345438	1.389552	2.958874
1950	-530.3553	-561.869	31.51371	0.2554382	1.389552	1.720356
1956	-532.2324	-563.4647	31.23233	0.35869	1.569283	1.623032
1962	-529.632	-560.3471	30.71509	0.3101597	1.496984	2.099158
1968	-537.0668	-566.362	29.29524	0.705227	1.762731	2.413236
1974	-529.3507	-559.7675	30.41679	0.3000829	1.329778	2.413236
1980	-537.171	-568.7207	31.54974	0.26825	1.756664	1.399192
1986	-535.8801	-565.1508	29.27076	0.2970512	1.306581	3.131698
1992	-532.1579	-561.3072	29.14929	0.4008425	1.282272	3.087504
1998	-553.1707	-582.9087	29.73792	0.6000695	2.011003	2.060914
2004	-539.804	-569.1857	29.38166	0.3711928	1.084841	3.101585
2010	-538.5976	-566.9951	28.39746	0.7158285	1.521117	3.101585
2016	-528.259	-557.4485	29.18952	0.5834833	1.332675	2.848225
2022	-530.6283	-561.3565	30.72822	0.6061147	2.299882	1.105533
2028	-527.6729	-557.6146	29.9417	0.9419298	1.877657	1.728336
2034	-532.4981	-563.8461	31.34795	0.4306693	2.367815	0.5893297
2040	-536.1016	-567.3471	31.24541	0.5029965	2.121648	0.9278408
2046	-534.1678	-566.3344	32.16659	0.1843819	2.044067	0.7567877
2052	-525.183	-555.8946	30.7116	0.3836885	0.9915019	2.327123
2058	-522.2393	-551.8542	29.61485	0.1716536	1.514492	3.007696
2064	-530.5489	-559.3663	28.81734	0.8082645	0.9080823	3.149212
2070	-531.8152	-562.8888	31.07362	0.4635887	1.464022	1.66968
2076	-533.7366	-563.8325	30.09584	0.4676017	1.689636	2.17432
2082	-526.8147	-558.0768	31.26207	0.2071975	1.564532	1.865353
2088	-515.9735	-547.7277	31.75413	0.2389441	1.629195	1.398447
2094	-523.559	-555.3519	31.79295	0.4201344	1.6314	1.018156
2100	-517.9922	-549.3032	31.31105	0.5139491	1.597854	1.326801
2106	-518.9645	-550.3902	31.42572	0.5139491	2.002613	0.8363454
2112	-521.6152	-553.9826	32.36742	0.1648227	1.91568	0.7428654
2118	-523.9734	-555.6716	31.69817	0.4017396	1.979596	0.7676455
2124	-530.7874	-561.3298	30.54245	0.5051173	1.530413	1.942678
2130	-525.6917	-556.9921	31.30041	0.4514127	1.655203	1.373919
2136	-531.1919	-561.0251	29.83318	0.2660602	1.716933	2.587481
2142	-528.2972	-557.9561	29.65894	0.2018973	1.051164	3.201503
2148	-530.1473	-559.6914	29.54409	0.6111097	0.8754645	2.885979
2154	-519.5591	-551.2643	31.70516	0.2644099	1.373769	1.577835
2160	-518.6028	-549.5221	30.91932	0.1985785	1.352025	2.249345
2166	-522.598	-553.3315	30.73352	0.3379547	1.600465	1.977551
2172	-520.1547	-550.734	30.5793	0.3742375	1.537829	2.071331
2178	-520.8613	-550.8981	30.03682	0.2925759	1.131562	2.782303
2184	-524.3558	-553.4898	29.13405	0.4486116	1.007557	3.207293
2190	-528.9779	-558.6797	29.70176	0.2339544	1.434536	2.892001
2196	-524.3578	-551.1518	26.79397	0.5126516	0.9096459	4.546268
2202	-524.3015	-555.8024	31.5009	0.1857985	1.072928	2.078043
2208	-524.0447	-554.0704	30.02573	0.4828333	0.8646444	2.720964
2214	-520.7161	-552.447	31.73097	0.2599915	1.275218	1.638756
2220	-520.3817	-550.9287	30.54703	0.2969844	1.110402	2.473824
2226	-518.5359	-547.3	28.76412	0.5105682	0.8979446	3.427499
2232	-523.2415	-552.4893	29.24779	0.8285732	1.348943	2.607366
2238	-526.4877	-555.1955	28.70778	0.7211547	0.672154	3.415747
2244	-522.8846	-551.9186	29.03398	0.5547977	0.5781743	3.415747
2250	-520.9967	-551.3286	30.33194	0.3716379	0.993344	2.5796
2256	-519.2774	-548.9181	29.64076	0.3881941	0.7959209	3.099126
2262	-520.4557	-548.6571	28.20147	0.4204957	1.150096	3.699284
2268	-521.3027	-550.2056	28.90286	0.4636901	0.6519977	3.536197
2274	-526.3658	-554.1096	27.74373	0.6857194	0.5039436	4.095615
2280	-524.5154	-554.2952	29.77983	0.4205084	0.9924612	2.860304
2286	-522.1243	-553.6583	31.53398	0.4290884	1.568169	1.288848
2292	-518.6553	-550.2464	31.59104	0.3480511	1.815562	1.166562
2298	-519.0433	-550.7838	31.74048	0.3270468	1.941288	0.947823
2304	-524.5573	-555.6897	31.13246	0.3469842	1.855418	1.504127
2310	-525.8201	-558.1453	32.3252	0.2022356	1.929751	0.5139391
2316	-527.3831	-556.8406	29.45749	0.5175037	1.999737	2.33167
2322	-527.3061	-555.7051	28.39896	0.5643915	0.8606112	3.612748
2328	-518.1334	-548.6539	30.52048	0.2940883	1.150051	2.469888
2334	-542.1962	-568.5832	26.38699	0.6241619	2.096019	4.009344
