Iteration	Posterior	Likelihood	Prior	rate01	rate_log_sd	tree_length
5406	-530.4655	-558.1211	27.65563	0.3659166	0.666797	4.347879
5412	-532.1517	-561.8896	29.73789	0.4674514	2.047465	2.174567
5418	-524.5767	-556.119	31.54229	0.2082272	1.653434	1.603723
5424	-527.3254	-558.9243	31.59888	0.2389393	1.818525	1.371793
5430	-523.6457	-554.9393	31.2936	0.2186096	1.47353	1.883488
5436	-526.366	-557.4581	31.0921	0.2969156	1.47353	1.883488
5442	-523.7825	-555.6416	31.85911	0.2363072	1.47353	1.443043
5448	-527.375	-558.492	31.11707	0.5025254	1.545059	1.531154
5454	-528.1531	-559.9896	31.83651	0.249889	1.566222	1.360473
5460	-525.263	-557.7233	32.46026	0.1126568	2.083709	0.606409
5466	-522.5831	-555.2593	32.67616	0.06704792	2.083709	0.5567255
5472	-528.0176	-559.6998	31.68217	0.4576907	1.999359	0.4968127
5478	-539.4309	-570.2896	30.85874	0.2230127	2.174219	1.69024
5484	-536.1356	-566.1113	29.97571	0.6538546	1.656055	2.088158
5490	-526.868	-557.6286	30.76063	0.4878593	1.473807	1.852452
5496	-531.7176	-561.4348	29.71719	0.7132936	1.680987	2.189231
5502	-526.29	-556.9456	30.65561	0.4453889	1.146006	2.189231
5508	-526.882	-558.2108	31.32878	0.3011832	1.395014	1.767702
5514	-530.1046	-560.5336	30.42906	0.6712949	1.653401	1.767702
5520	-523.8967	-553.5104	29.61378	0.4826636	1.744659	2.430661
5526	-521.2789	-552.8624	31.58346	0.6073097	1.785418	0.7195669
5532	-517.7896	-549.3688	31.57925	0.4339755	1.597732	1.219167
5538	-520.9491	-551.2479	30.29881	0.6606929	1.315106	2.093764
5544	-523.1547	-554.1101	30.95542	0.452136	1.606917	1.666424
5550	-521.2033	-550.5437	29.34041	0.6146226	1.18178	2.820708
5556	-530.0735	-560.0689	29.99534	0.789946	2.541876	1.318991
5562	-526.3519	-556.7604	30.40848	0.7504833	2.734237	0.3003456
5568	-529.7325	-560.6838	30.95125	0.6335846	1.829067	1.285216
5574	-527.6508	-559.4103	31.75953	0.2533385	1.749381	1.267503
5580	-526.76	-558.62	31.86	0.2270606	1.77498	1.220985
5586	-523.1542	-555.43	32.27577	0.188006	1.77498	0.9389257
5592	-531.877	-562.4567	30.57975	0.4638298	2.597213	1.173487
5598	-525.3896	-555.8892	30.49957	0.4638298	1.741349	1.876118
5604	-523.5071	-555.0046	31.4975	0.5889573	1.495431	1.15943
5610	-521.948	-552.0966	30.14869	0.5889573	0.9674143	2.477503
5616	-522.1542	-552.1825	30.02828	0.2716538	1.223595	2.762304
5622	-520.6782	-550.7308	30.05256	0.2716538	1.339804	2.676234
5628	-516.3349	-547.5159	31.18103	0.2716538	1.507586	1.841077
5634	-526.6989	-558.0471	31.34824	0.3782235	1.507586	1.554446
5640	-526.52	-556.113	29.59295	0.2421619	1.846867	2.693666
5646	-525.4423	-556.789	31.34672	0.3654376	1.169224	1.814738
5652	-533.1479	-563.2551	30.10724	0.2045451	1.151424	2.868366
5658	-524.3075	-555.0749	30.76734	0.5008949	1.528683	1.795057
5664	-529.3204	-560.0735	30.75312	0.4274395	1.670935	1.795057
5670	-526.0476	-556.7294	30.68184	0.760891	2.138628	1.107555
5676	-523.4072	-555.0599	31.65268	0.2065883	2.514064	0.329768
5682	-522.2509	-553.4619	31.21096	0.4327198	2.514064	0.4751465
5688	-525.6931	-556.7358	31.04261	0.5201811	2.455001	0.3267514
5694	-529.3611	-560.2375	30.87633	0.7569812	2.36649	0.5342801
5700	-526.492	-557.7316	31.2396	0.6561907	2.133608	0.5342801
5706	-534.7481	-565.358	30.60992	0.6242837	1.992303	1.436411
5712	-531.8433	-562.3745	30.53119	0.7864106	1.291403	1.846673
5718	-526.4642	-558.5779	32.11368	0.2087169	1.56175	1.230846
5724	-523.6961	-552.6665	28.97036	0.3358356	1.286637	3.269763
5730	-536.1393	-564.1546	28.01531	0.3418747	1.014081	3.974678
5736	-531.1879	-561.7827	30.5948	0.7185591	1.623802	1.627344
5742	-531.4492	-562.84	31.39081	0.3185924	1.44906	1.657665
5748	-532.1741	-559.6323	27.45817	0.6540826	0.7502323	4.142151
5754	-532.9838	-562.2633	29.27951	0.4768069	0.8016704	3.21394
5760	-543.1009	-571.3291	28.22817	0.4452833	0.7679434	3.877956
5766	-534.6479	-563.5413	28.89334	0.6538043	0.8732395	3.240505
5772	-534.7402	-562.3335	27.59331	0.7188772	0.7530924	4.014756
5778	-536.8766	-565.3277	28.45106	0.3003173	0.6009305	4.014756
5784	-531.904	-561.2868	29.38278	0.2336028	1.090096	3.28842
5790	-538.5021	-566.8886	28.38647	0.3920473	1.546013	3.392703
5796	-529.948	-561.1489	31.20097	0.3940057	1.446122	1.682949
5802	-529.41	-560.4986	31.08856	0.3199287	1.416487	1.888863
5808	-529.8212	-561.0865	31.26529	0.3566069	1.416487	1.711716
5814	-526.938	-555.4701	28.53204	0.2437851	0.7989535	3.935484
5820	-528.5222	-556.3583	27.83613	0.2881283	1.175965	4.053939
5826	-535.3803	-563.1383	27.75804	0.3666755	1.080722	4.053939
5832	-540.3102	-568.3164	28.00628	0.1509628	0.7035297	4.448003
5838	-541.8668	-569.7015	27.8347	0.4832734	0.09231001	4.448003
5844	-538.9387	-566.5183	27.57968	0.535942	0.2613549	4.448003
5850	-535.7483	-563.7821	28.03383	0.1745631	0.3288925	4.598577
5856	-536.2938	-563.1402	26.84635	0.5507697	0.3758675	4.782055
5862	-534.6391	-563.7053	29.06617	0.1385188	0.687592	3.879926
5868	-538.4123	-567.2229	28.81065	0.1608675	0.7659248	3.936535
5874	-542.8833	-569.9861	27.10276	0.1302962	0.02479575	5.370856
5880	-540.1183	-566.0747	25.9564	0.5682612	0.1776074	5.370856
5886	-537.6663	-563.2564	25.59012	0.365504	0.07951355	5.820552
5892	-534.4172	-562.2262	27.80902	0.1388997	0.114211	4.912478
5898	-535.3184	-561.7778	26.45942	0.1980814	0.100239	5.55826
5904	-536.568	-565.5854	29.01742	0.0930841	0.0776547	4.358024
5910	-532.9365	-564.5934	31.65697	0.1752783	1.541933	1.674098
5916	-539.3311	-570.5492	31.21807	0.3235146	1.587815	1.674098
5922	-535.4936	-564.9853	29.49166	0.4048762	1.446211	2.777592
5928	-535.3571	-565.6912	30.33411	0.4689296	2.091836	1.742132
5934	-528.9621	-559.2735	30.3114	0.4772524	1.805156	1.944668
5940	-526.8584	-556.7809	29.92251	0.395429	2.266137	1.996117
5946	-524.1656	-555.7485	31.58295	0.4934083	1.82389	0.9014964
5952	-517.4489	-549.542	32.09311	0.3150927	1.635225	0.9264854
5958	-519.7746	-550.7679	30.99326	0.2505947	1.236607	2.182248
5964	-524.1217	-554.9434	30.8217	0.2551646	1.396304	2.182248
5970	-535.953	-564.6402	28.68716	0.4840471	1.307278	3.257958
5976	-531.1319	-561.2182	30.0863	0.7271421	2.003283	1.711657
5982	-535.7902	-566.7134	30.92322	0.4146988	2.003283	1.448401
5988	-543.205	-572.5673	29.36224	0.4146988	1.839055	2.604375
5994	-532.9736	-563.3862	30.41266	0.7029183	2.722996	0.8599912
6000	-525.2419	-556.3562	31.1143	0.4449371	2.178014	1.100308
6006	-534.597	-565.8313	31.23428	0.4299683	2.234338	0.9548118
6012	-538.3681	-568.1263	29.75813	0.5987599	2.791935	1.503673
6018	-529.3626	-558.7221	29.35946	0.5987599	1.549143	2.597777
6024	-532.0282	-559.7963	27.76811	0.6786085	1.530136	3.495876
6030	-523.9487	-553.9741	30.02539	0.6439059	1.297874	2.296878
6036	-525.9176	-557.2611	31.34347	0.5516818	2.092868	0.7440011
6042	-526.0272	-558.118	32.09082	0.2245553	2.09354	0.5603713
6048	-520.0771	-551.2604	31.18325	0.7160088	2.106456	0.5603713
6054	-534.4805	-565.5746	31.09417	0.6107604	2.338084	0.5603713
6060	-528.2948	-559.4285	31.13372	0.3247936	2.654758	0.2710811
6066	-522.4472	-553.0911	30.64391	0.538664	2.654758	0.2250069
6072	-525.9237	-557.0739	31.1502	0.1775424	2.753705	0.1677828
6078	-517.7344	-548.663	30.9286	0.2684759	2.753705	0.1768846
6084	-518.3139	-548.6802	30.36629	0.561524	2.738999	0.17321
6090	-527.8366	-558.3631	30.52653	0.615225	2.738999	0.2637594
6096	-533.1549	-563.7478	30.59284	0.6257485	2.738999	0.3203972
6102	-534.4453	-565.3827	30.93736	0.4729145	2.714514	0.4609936
6108	-530.7223	-562.0008	31.2785	0.4217107	2.406693	0.6962404
6114	-525.7594	-554.809	29.04963	0.4217107	1.397225	3.054798
6120	-531.2578	-561.5446	30.28672	0.7688366	1.703501	1.745184
6126	-527.3826	-555.5526	28.16997	0.5039264	1.018298	3.709347
6132	-534.7556	-564.2399	29.4843	0.3000567	0.8074636	3.29664
6138	-530.5326	-560.5934	30.06085	0.1568498	1.109832	3.012554
6144	-529.5819	-560.3357	30.75378	0.3511873	1.135753	2.250287
6150	-523.2301	-555.8533	32.62319	0.05560366	1.492089	1.350135
6156	-524.633	-556.4464	31.81343	0.2508902	1.324027	1.560342
6162	-532.9861	-563.3595	30.37342	0.7206618	1.60428	1.795668
6168	-530.3747	-561.4304	31.05572	0.3636174	1.751229	1.61181
6174	-531.0728	-562.3134	31.24051	0.2521491	1.392076	1.913028
6180	-532.2845	-562.9997	30.71524	0.5062165	1.66289	1.731642
6186	-533.8269	-564.371	30.54402	0.864319	1.868067	1.350525
6192	-535.6185	-564.2564	28.63789	0.6389222	1.667587	2.931146
6198	-534.5487	-563.4172	28.86855	0.6645483	1.067753	3.131185
6204	-528.8259	-559.0722	30.24623	0.7254512	1.87371	1.691675
6210	-524.5763	-555.453	30.8767	0.7299198	1.89804	1.182338
6216	-524.9927	-556.4838	31.49112	0.3358801	1.693124	1.371787
6222	-526.7471	-557.6344	30.88732	0.699893	2.281181	0.8244056
6228	-523.0473	-554.6	31.55265	0.3535387	2.326667	0.5292839
6234	-518.2841	-549.8887	31.60463	0.282295	2.326667	0.3007061
6240	-522.204	-553.8836	31.67959	0.2777925	2.326667	0.3634307
6246	-521.7705	-553.4727	31.70215	0.3042853	2.272956	0.4207301
6252	-528.2047	-559.0654	30.86073	0.6838765	2.134967	1.035119
6258	-529.7248	-560.5302	30.80548	0.617036	2.615212	0.5714768
6264	-528.1288	-558.9053	30.77646	0.8443033	2.345305	0.4060304
6270	-528.5914	-560.3767	31.78529	0.3495826	2.103873	0.4922672
6276	-526.1612	-557.2728	31.1117	0.5374557	2.223274	0.9021098
6282	-521.9967	-553.1062	31.10945	0.4962849	2.442715	0.3424016
6288	-531.993	-563.2556	31.26256	0.449359	2.269364	0.843891
6294	-533.0385	-561.7543	28.71581	0.7526126	1.613492	2.826707
6300	-531.5595	-560.7055	29.14604	0.6451105	1.323462	2.826707
6306	-539.077	-568.2739	29.19684	0.7888023	2.248499	2.097565
6312	-538.2838	-568.4145	30.13068	0.7992404	1.746796	1.79835
6318	-531.9034	-562.0349	30.13152	0.7478196	1.730259	1.852014
6324	-533.9306	-565.2493	31.3187	0.3226416	1.98376	1.30053
6330	-528.8922	-559.773	30.88088	0.5857107	2.3126	0.9748503
6336	-527.3409	-557.7579	30.41706	0.4395778	2.3126	1.561478
6342	-528.7167	-560.075	31.35827	0.5501922	1.830834	1.032729
6348	-526.1965	-555.1539	28.95739	0.7871258	1.663553	2.622424
6354	-527.9578	-557.5089	29.55107	0.4787954	1.625216	2.548742
6360	-522.9943	-552.5068	29.51257	0.3247239	1.092078	3.077859
6366	-522.4553	-554.0293	31.57401	0.3798092	1.363852	1.491008
6372	-521.487	-553.2726	31.78557	0.3352717	1.962977	0.8523715
6378	-528.7177	-559.8559	31.13825	0.7234933	1.836657	1.005136
6384	-527.0463	-558.0621	31.01577	0.281014	2.489095	1.212716
6390	-527.8531	-558.1835	30.33043	0.3257397	3.113719	0.1515946
6396	-533.538	-563.8811	30.34308	0.555501	2.888788	0.2094015
6402	-525.7005	-556.232	30.53149	0.431039	2.888788	0.2024216
6408	-531.2413	-561.984	30.74272	0.2075232	2.888788	0.1297946
6414	-541.3367	-568.2308	26.89408	0.7601364	1.091433	4.190868
6420	-529.1982	-561.3234	32.12518	0.1430873	2.320216	0.4640936
6426	-526.8699	-559.0329	32.16307	0.1142948	2.333069	0.344933
6432	-528.2051	-560.6448	32.43972	0.04573265	2.333069	0.3093042
6438	-531.6584	-563.8451	32.18665	0.09943099	2.333069	0.3093042
6444	-530.5445	-562.0408	31.49633	0.2958017	2.423904	0.3178637
6450	-531.3895	-563.0413	31.65177	0.2077853	2.498511	0.3178637
6456	-534.999	-565.2538	30.25479	0.560535	2.8047	0.1613271
6462	-534.4303	-565.3484	30.91811	0.2903965	2.8047	0.2059337
6468	-528.2089	-558.9114	30.70251	0.2903965	2.814906	0.1499257
6474	-531.0192	-561.5783	30.55908	0.3124963	2.92509	0.1538742
6480	-535.7	-566.0475	30.34749	0.4128334	2.918374	0.1514284
6486	-528.5477	-559.0746	30.52691	0.3813393	2.918374	0.1807644
6492	-535.0218	-564.3145	29.2927	0.3465259	1.267241	3.076349
6498	-530.2869	-560.0023	29.71535	0.3758624	0.9950033	2.949869
6504	-532.2973	-561.0876	28.79034	0.2877899	0.8180467	3.712163
6510	-533.4014	-564.3912	30.98981	0.3074763	2.002979	1.565063
6516	-533.3257	-561.8904	28.56477	0.1155381	1.345715	3.840248
6522	-534.7654	-564.6712	29.90579	0.5004952	1.743044	2.226734
6528	-536.8088	-566.6896	29.8808	0.5544627	1.21648	2.521713
6534	-529.9466	-559.625	29.67844	0.5059806	1.653854	2.422653
6540	-533.4767	-563.6014	30.12478	0.3757414	1.22316	2.560402
6546	-526.7313	-558.2955	31.56426	0.1861059	1.427707	1.79539
6552	-531.7446	-562.4186	30.67406	0.6147619	1.817475	1.530118
6558	-530.5478	-560.7614	30.2136	0.6574187	1.817475	1.81634
6564	-524.8161	-555.8476	31.03145	0.301048	1.484658	1.910558
6570	-520.9264	-551.3002	30.37383	0.4545567	1.188498	2.332396
6576	-527.0995	-555.9819	28.88235	0.6161563	0.7157595	3.370723
6582	-527.0391	-554.9475	27.90844	0.4101107	0.5968808	4.195048
6588	-534.5401	-562.187	27.64694	0.7275872	0.3491857	4.207849
6594	-533.7054	-561.8	28.09457	0.3939988	0.9719672	3.892482
6600	-533.504	-562.2107	28.70673	0.4667334	1.723389	3.016433
6606	-528.3977	-559.6902	31.29247	0.7692419	1.571083	1.058061
6612	-523.4505	-553.1906	29.74012	0.663288	1.288483	2.466602
6618	-518.4703	-548.0903	29.61997	0.4732957	1.379925	2.6637
6624	-523.1759	-551.9549	28.77891	0.4303781	1.379925	3.21661
6630	-525.7951	-557.2907	31.49558	0.2811656	1.295393	1.753998
6636	-522.5841	-553.8195	31.23538	0.2829113	2.007992	1.420096
6642	-519.5561	-551.155	31.59886	0.2829113	1.747575	1.339255
6648	-525.4319	-556.3767	30.94479	0.6478936	1.479923	1.545211
6654	-521.9198	-550.9187	28.99897	0.381218	1.880309	2.841304
6660	-517.0162	-548.592	31.57585	0.381218	1.73235	1.192903
6666	-514.9736	-546.3607	31.38702	0.4754315	1.533154	1.36886
6672	-523.8765	-555.7948	31.91833	0.1529433	1.836024	1.311725
6678	-525.2154	-556.7515	31.5361	0.2271654	1.470253	1.7009
6684	-517.08	-547.8131	30.73316	0.3515079	1.741321	1.863057
6690	-514.9524	-545.6575	30.70513	0.440841	1.554984	1.890791
6696	-519.4094	-550.7108	31.30145	0.2579306	1.174385	2.00822
6702	-526.4067	-557.2111	30.80437	0.2200439	1.260434	2.341444
6708	-528.993	-559.8239	30.83092	0.1801556	1.179207	2.451376
6714	-530.1331	-559.8959	29.76279	0.2646211	2.137495	2.37039
6720	-522.955	-552.651	29.69595	0.4236961	0.9341889	2.942602
6726	-534.6306	-565.2763	30.6457	0.3018007	1.517425	2.143757
6732	-537.7513	-569.2202	31.46886	0.3018007	1.567456	1.542624
6738	-522.7523	-553.3743	30.62205	0.4734821	1.803999	1.736562
6744	-524.0211	-554.1714	30.15039	0.6203955	2.046791	1.736562
6750	-521.8808	-552.8113	30.93053	0.3816906	2.116358	1.404868
6756	-521.4205	-553.0351	31.61457	0.3946168	1.656208	1.202399
6762	-529.865	-557.6544	27.78944	0.5197061	0.772566	4.054074
6768	-530.9842	-561.8362	30.85198	0.5197061	1.48992	1.741701
6774	-534.0149	-564.9961	30.98127	0.5582634	2.489845	0.6667102
6780	-534.8823	-565.0135	30.13116	0.3453436	1.407941	2.480352
6786	-528.6356	-557.886	29.25039	0.4322396	1.626835	2.783379
6792	-522.4406	-553.3457	30.9051	0.5270293	1.565849	1.64177
6798	-530.2093	-561.4085	31.19923	0.4404451	1.949821	1.232841
6804	-525.1101	-554.1474	29.03726	0.1395749	0.862374	3.793847
6810	-523.461	-552.0537	28.59267	0.3111403	0.997662	3.691106
6816	-525.5891	-554.0097	28.42058	0.6696295	1.059015	3.396833
6822	-532.7704	-562.5355	29.76514	1.055729	1.30434	2.157085
6828	-526.1561	-555.882	29.7259	0.3869393	0.956703	2.953304
6834	-531.3611	-561.6806	30.31952	0.2948288	1.29283	2.505205
6840	-527.1723	-558.8924	31.72004	0.3492847	1.774523	1.085066
6846	-530.8767	-561.6678	30.79114	0.2598589	1.813224	1.91869
6852	-530.806	-560.4379	29.63192	0.04320278	1.032871	3.596274
6858	-534.8392	-563.9561	29.11682	0.1647809	1.036748	3.596274
6864	-535.5515	-564.9766	29.42507	0.2982713	0.9717847	3.237057
6870	-535.1254	-562.4515	27.32612	0.7379507	1.106661	3.951578
6876	-532.8893	-562.9821	30.09289	0.1220272	0.6709243	3.32945
6882	-528.3849	-558.3328	29.94785	0.2901046	1.057941	2.88458
6888	-528.7308	-557.7817	29.05092	0.6111407	1.31845	2.916272
6894	-531.3494	-561.8606	30.51125	0.5394514	1.194503	2.149209
6900	-530.2659	-560.9764	30.71047	0.4013934	1.240502	2.145206
6906	-535.7942	-561.988	26.19386	0.5906149	1.11053	4.702569
6912	-537.0127	-564.2637	27.25097	0.1597539	0.9751126	4.702569
6918	-544.5096	-571.0301	26.52046	0.7576935	0.5598485	4.702569
6924	-537.8658	-565.5536	27.68784	0.2728759	0.5846548	4.493798
6930	-530.4385	-559.2535	28.81508	0.5528536	0.7318918	3.455644
6936	-526.9918	-555.1263	28.13447	0.3365849	0.7295856	4.075567
6942	-532.7673	-562.8407	30.07341	0.3877946	1.377096	2.481477
6948	-531.7903	-561.5892	29.79883	0.3330735	1.082614	2.900645
6954	-531.9593	-560.9508	28.99146	0.3825321	0.8923762	3.432186
6960	-532.1286	-561.0812	28.95263	0.3179707	0.8739156	3.545103
6966	-532.3454	-561.5752	29.22985	0.3324686	0.6917374	3.470982
6972	-526.2788	-555.7176	29.43879	0.2801196	1.124273	3.164228
6978	-525.106	-554.7516	29.64565	0.2801196	0.9174105	3.164228
6984	-524.0868	-553.4943	29.40752	0.3897079	0.9167784	3.164228
6990	-523.235	-552.401	29.16608	0.1837584	1.00376	3.551147
6996	-520.6049	-550.0599	29.45501	0.2740936	0.8774456	3.309336
7002	-527.0632	-554.4976	27.43435	0.8110814	0.7383437	4.049669
7008	-530.3992	-558.113	27.71377	0.4343618	1.001972	4.049669
7014	-538.5536	-568.3974	29.84383	0.4369731	1.362631	2.575677
7020	-528.9792	-558.0891	29.10986	0.4369731	0.6845632	3.424049
7026	-530.5166	-556.5858	26.06916	0.3825125	0.8007469	5.141214
7032	-528.4768	-557.0069	28.5301	0.2094521	0.532465	4.143074
7038	-530.9696	-559.1537	28.18415	0.256133	0.7507919	4.143074
7044	-524.9921	-554.8661	29.87407	0.2428912	0.8108465	3.148094
7050	-525.0803	-553.6889	28.60857	0.5104669	0.6139173	3.68337
7056	-526.6418	-554.7093	28.06748	0.4235248	0.9465184	3.890449
7062	-523.5607	-553.3113	29.75055	0.4682107	1.602894	2.449369
7068	-525.7152	-557.1058	31.39055	0.570349	1.86468	0.9340839
7074	-525.6565	-557.0675	31.41108	0.420114	2.05683	0.9744666
7080	-523.2508	-554.8559	31.60513	0.4507824	2.081397	0.5625748
7086	-523.3704	-553.6506	30.28022	0.4507824	1.535879	2.173594
7092	-529.1849	-560.2245	31.03957	0.4815045	1.572018	1.594161
7098	-522.7715	-553.1154	30.34395	0.802424	1.640483	1.721019
7104	-525.347	-556.6605	31.3135	0.5102555	1.751774	1.202392
7110	-527.6862	-558.1532	30.467	0.7387712	1.626466	1.698556
7116	-534.2464	-564.6813	30.43489	0.5398962	1.598596	1.931628
7122	-529.3129	-560.0626	30.74978	0.4372702	1.761541	1.721523
7128	-526.5241	-557.0891	30.56502	0.3416001	1.60068	2.083989
7134	-525.3637	-556.5665	31.20282	0.4956262	1.691069	1.362708
7140	-531.6831	-562.0038	30.32075	0.5195893	1.134843	2.330574
7146	-537.548	-568.2539	30.70584	0.5103957	1.287971	1.98989
7152	-529.7309	-560.5189	30.788	0.4597716	1.267039	2.0061
7158	-521.5301	-552.7141	31.18403	0.4597716	1.417774	1.628425
7164	-516.9531	-548.7189	31.76586	0.25086	1.278214	1.628425
7170	-521.9536	-551.6941	29.74042	0.4145499	1.278214	2.717013
7176	-519.7615	-551.3802	31.61868	0.3901883	1.32037	1.474627
7182	-528.8629	-560.0807	31.21774	0.3460778	1.811258	1.474627
7188	-523.8219	-555.3173	31.49548	0.2885075	1.681672	1.460506
7194	-532.5381	-563.9931	31.45503	0.2367213	1.196766	1.927689
7200	-528.2645	-558.3367	30.07226	0.2367213	1.444803	2.655139
7206	-521.569	-552.268	30.699	0.1511723	1.025141	2.688786
7212	-520.6949	-550.4163	29.72144	0.2539102	0.9540449	3.136507
7218	-521.9428	-551.477	29.53429	0.2539102	1.281778	3.05267
7224	-541.5476	-572.3149	30.76729	0.3338775	1.195001	2.227266
7230	-531.3432	-562.5579	31.21469	0.3210632	1.741767	1.569179
7236	-532.7385	-563.4901	30.75154	0.3762891	1.598152	1.913308
7242	-535.1823	-565.9317	30.74942	0.6079726	1.507584	1.706925
7248	-530.1331	-560.5177	30.38461	0.7256228	2.043506	1.465833
7254	-527.0663	-558.0682	31.0019	0.2081862	1.549262	2.048439
7260	-539.4132	-570.0527	30.63943	0.5218935	2.925155	0.5708908
7266	-528.1935	-559.3616	31.16816	0.5284507	2.358998	0.6467436
7272	-533.4207	-564.7128	31.29209	0.3211851	2.22541	1.119841
7278	-537.3781	-567.476	30.09797	0.5564955	2.411314	1.58058
7284	-543.6993	-572.4812	28.78191	0.4667643	2.158412	2.707231
7290	-532.3491	-561.8866	29.53752	0.6779697	1.51501	2.4392
7296	-531.6668	-560.6958	29.029	0.6264574	1.273956	2.94318
7302	-528.7806	-559.4197	30.6391	0.6075376	1.821794	1.560429
7308	-528.4103	-559.7758	31.36548	0.6937635	1.730866	0.918549
7314	-520.2948	-552.0788	31.784	0.3176339	1.860863	1.007048
7320	-520.7662	-552.3031	31.53691	0.3292893	1.548385	1.459402
7326	-526.9148	-557.4653	30.55054	0.1762547	1.621643	2.356927
7332	-527.8253	-557.9413	30.11595	0.3270357	1.259882	2.606622
7338	-525.1723	-556.8249	31.65256	0.2592782	1.246646	1.716263
7344	-527.2928	-556.6545	29.36179	0.5262799	2.022709	2.368921
7350	-532.0509	-561.6537	29.60288	0.4331835	1.605545	2.578738
7356	-534.8292	-561.7436	26.9144	0.8713964	1.259776	4.009656
7362	-527.3075	-557.2719	29.96444	0.4537921	1.844489	2.174788
7368	-532.2597	-563.1133	30.85362	0.4537921	1.762775	1.625497
7374	-530.5753	-562.0634	31.48807	0.2178925	1.421599	1.786923
7380	-528.4028	-560.0961	31.69323	0.3649214	2.153073	0.5782072
7386	-525.4217	-555.7172	30.29546	0.7823598	1.848229	1.62444
7392	-539.1801	-567.9913	28.81123	0.6279441	1.340032	3.033014
7398	-537.3788	-567.9939	30.61509	0.6499956	2.437944	1.023771
7404	-535.2035	-566.0241	30.82057	0.7234389	1.944995	1.197328
7410	-543.5667	-572.7136	29.14693	0.5926634	4.2224	0.3117275
7416	-541.4559	-570.1647	28.70879	0.8099229	4.307958	0.2650104
7422	-526.4013	-556.765	30.36363	0.8099229	2.462394	1.047624
7428	-528.7743	-559.7324	30.95813	0.4925752	2.630619	0.3822666
7434	-527.4548	-558.0569	30.6021	0.6975395	2.68095	0.6492124
7440	-529.8925	-559.6002	29.70778	0.7335952	1.549904	2.263194
7446	-538.4213	-568.962	30.54074	0.5955596	2.019884	1.499259
7452	-528.2523	-557.9224	29.67008	0.1330658	1.00516	3.356835
7458	-530.86	-561.172	30.31198	0.1558152	0.9664062	2.949979
7464	-522.9767	-553.6975	30.7208	0.1265596	0.9762725	2.760372
7470	-523.4858	-555.2382	31.75246	0.3365678	1.530654	1.291425
7476	-527.6286	-559.6984	32.06986	0.3466678	1.683936	0.8153001
7482	-530.3961	-561.9824	31.58631	0.2744545	1.910648	1.232986
7488	-526.7766	-559.0325	32.25583	0.1957893	1.910648	0.7699377
7494	-527.3112	-557.9106	30.59939	0.4124459	1.628605	1.947934
7500	-530.4851	-558.6717	28.18655	0.2731084	1.120108	3.906383
7506	-529.6207	-558.4894	28.86876	0.1808894	1.208224	3.610363
7512	-532.1185	-560.5435	28.42492	0.4656491	0.8340049	3.705894
7518	-534.2804	-561.3578	27.0774	0.4582553	1.115177	4.322479
7524	-535.5709	-561.6825	26.11159	0.3380287	0.5333386	5.31647
7530	-532.5525	-558.995	26.44247	0.2882754	0.3153406	5.31647
7536	-534.6312	-560.179	25.54781	0.5713892	0.646611	5.334938
7542	-539.5516	-569.7991	30.24747	0.4336457	1.416559	2.291459
7548	-534.1934	-565.2397	31.04634	0.7431237	1.630104	1.251723
7554	-531.2762	-558.9082	27.63204	0.3386355	0.7516008	4.345642
7560	-528.1821	-555.55	27.36783	0.5174003	0.684208	4.345642
7566	-529.1591	-555.1734	26.01432	0.5573968	0.8229838	4.990777
7572	-529.0994	-553.987	24.88757	0.6380414	0.6317273	5.653271
7578	-533.4897	-559.8692	26.37947	0.2656462	0.7325483	5.151334
7584	-532.78	-561.7449	28.96495	0.3633999	0.6434131	3.615227
7590	-536.644	-564.1431	27.49907	0.4411817	0.2732178	4.576351
7596	-536.3045	-562.1045	25.79999	0.2361316	0.4595354	5.663478
7602	-539.5638	-567.549	27.98518	0.4518543	0.7377677	4.027613
7608	-539.7395	-567.9292	28.18966	0.3797135	0.6689036	4.027613
7614	-535.2576	-563.1855	27.92794	0.7974239	1.068758	3.584715
7620	-525.6316	-555.4533	29.82166	0.3070062	1.027573	2.955197
7626	-519.2955	-548.1609	28.86531	0.3766876	1.027573	3.433718
7632	-524.6347	-552.4553	27.82062	0.4247384	0.8538009	4.083304
7638	-527.6337	-556.5381	28.90435	0.4247384	1.265143	3.21645
7644	-524.2095	-553.5801	29.37058	0.3077154	1.265143	3.082173
7650	-528.7353	-558.2689	29.53367	0.5671595	1.38879	2.61822
7656	-524.5858	-555.5548	30.96895	0.5671595	2.334336	0.8860926
7662	-523.8657	-555.3541	31.48845	0.4189074	2.263275	0.4934679
7668	-520.7626	-551.7718	31.00923	0.4189074	2.313971	1.115557
7674	-526.5677	-559.1291	32.56135	0.1624903	1.79665	0.6143248
7680	-522.1087	-554.363	32.25429	0.2166559	1.936368	0.6143248
7686	-528.3078	-560.5997	32.29189	0.1853517	2.013018	0.5308271
7692	-526.1775	-558.7265	32.54895	0.1853517	1.551235	0.8935895
7698	-525.0685	-557.2277	32.15924	0.2448447	1.551235	1.112728
7704	-528.1883	-558.0186	29.83029	0.5470137	1.292216	2.513157
7710	-531.8018	-562.4925	30.69074	0.2602358	0.9850007	2.518537
7716	-530.8287	-559.4123	28.58366	0.4466887	1.210462	3.413978
7722	-523.4372	-554.3658	30.92861	0.236685	0.9081529	2.456453
